Vin,DutyCycle,Vout,Iout,Temp,Condition
14.656975586038909,0.8299085734021107,11.744185919990286,2.5631562572934996,71.35176241342668,1
14.434802805162821,0.723963635878387,11.376292344420051,1.9438362651647096,69.3179746966733,1
11.861735698828815,0.5462316841456385,6.450352133518602,0.9139614989220498,39.84398255530458,0
12.358479444395968,0.8745360724077876,10.56949784391251,1.9747811856220163,76.97238046390314,1
11.423108130476852,0.35638688933591756,4.082032795368443,0.983963991895517,43.83121487520255,0
13.058424486849589,0.4889373188207114,6.609621728597062,1.0444198327290672,40.512423210791034,0
17.200425931488557,0.8829323772582863,15.267137927720825,2.376714472870213,52.319432808256025,1
10.841635310807458,0.5256542710048646,5.5069426467472,0.7917901296811013,48.17898903067908,0
19.27347992366128,0.8615967006046839,17.471127618825758,2.2113856371447147,70.31621973910248,1
16.040834334425835,0.6432011734439733,10.001862898802724,2.5655596623375736,55.39697564790777,1
10.536485051867881,0.4959641709945709,5.210566216639251,1.127946493165775,34.840223789527826,0
12.97494206940225,0.6577770350493793,8.691788265914585,2.685170133664423,87.46490631594622,1
10.991913689082596,0.525796960885205,5.909742060396842,1.107431801271556,33.85408201099792,0
15.002732208423097,0.7450210640361967,10.739444101046349,1.6976474951010938,69.9293709544917,1
9.303113357058429,0.4906427867497726,4.490403843238174,1.0258661147855388,33.03632263916502,0
12.632407739055521,0.4688675319132774,5.887571006109991,0.9217996507488964,43.22793856087097,0
19.91967450948935,0.8693217601658705,17.203859794853187,2.339123648004896,75.83837081539059,1
11.296823574874113,0.4578376702341904,5.336180189089534,1.0017613251933657,41.24774094799039,0
12.791031947043047,0.5552762966478992,7.585079934181614,0.9516438516153463,36.961768273132634,0
14.261426026022713,0.8724591778723123,12.249765405494395,2.963128745542196,67.04943810194358,1
13.24608519249763,0.4880533950415153,6.325442485521696,1.1029457481598357,43.26153075805115,0
11.174502803207488,0.469329866822953,5.344661056718328,0.8634175844584561,31.694582922164138,0
18.504567323913278,0.825737310641735,15.935214613043808,3.341657287963765,59.70389028910599,1
15.31635635950773,0.8268050427589754,12.260877333479232,2.551270719908761,56.15481980575004,1
17.28824753570022,0.8432352714200341,13.94977743517019,1.956125662323166,52.81069587046153,1
10.33393941971452,0.7146504519938659,7.163859830789131,3.071680765102914,72.64481684951375,1
20.649346611705635,0.7666962380946238,14.779484966924011,2.617567649683094,65.959046881676,1
13.356240028570824,0.4440165052686928,5.813839289493526,1.032159321133924,36.83559862557604,0
12.473832920911788,0.6126217902672154,7.578198836151861,1.010940847183297,37.612946469036,0
11.34737602069761,0.5097368097359387,6.181630451510652,1.0086697699414398,29.57051061133331,0
11.469003044998182,0.5213597180935843,5.871651653724916,0.8566848185475288,42.39680476714711,0
10.997470635362191,0.37044788539275453,4.126239847785608,0.9834368589682367,43.5793637234548,0
12.213979910734222,0.457473977289535,5.340045483832605,1.1023530644185344,45.81419288767493,0
11.840061470036574,0.5379577580151323,6.096261780942121,1.0077156496217716,31.63553049344213,0
12.173180925851183,0.42035031332341655,5.154941649846261,0.846495975246764,28.06535064902164,0
12.767434729152908,0.5317585900840984,6.625775364351465,0.8452696011061634,36.850577238180946,0
12.679597748934675,0.6105261500795676,7.942728736182024,0.9960980480622456,40.04278040412175,0
11.446350694652818,0.5644876377041372,6.561260486018266,1.00188190497406,32.242438754705354,0
16.03136447294325,0.6206923602087611,9.236093148822164,2.715504846065038,66.61330946116243,1
14.492275772618077,0.9469784258787496,13.346123056987631,3.467930512840302,82.52346362298007,1
12.2029230208513,0.4932845629264726,5.913270689844504,0.9548050628088123,37.6210227799755,0
17.490301728569634,1.0498430483721495,18.048361316457033,2.878588410551011,82.95207072669643,1
15.066482376097118,1.06378817522602,16.555908249583556,1.5598557947156078,65.64861252037966,1
14.00357548297719,0.9288863425206303,12.71586894581295,1.6388715330212404,66.19305376204908,1
11.171004989077927,0.46659547731784756,5.422729928543456,1.0338552876285914,37.882007091359114,0
11.201702755461547,0.48925394848556325,5.572154643581473,1.0157761439293769,46.80057950090156,0
15.338450207953894,0.7447738747887391,11.493502831739912,0.5816722257703153,86.64192054783899,1
17.375865944102856,0.8135190340987386,13.910100670961068,2.3559248687887417,85.42547211374117,1
15.231086242045818,0.932099578954071,14.60117457666911,2.1382566887901,72.68850786400992,1
16.27899559229492,0.7392738585913916,11.8095349396752,2.3620800200517715,60.438642970414605,1
12.128104414910789,0.5296778361140431,6.0415371075711635,0.9602804683854013,47.64373925270454,0
16.352300903775383,0.6518854275378285,10.211642891972245,2.5406457125212407,70.01803506356414,1
14.36518373117132,0.7699174043967701,10.768974304939627,2.783270493540828,58.9054444455378,1
11.79050098856197,1.0178562173991663,11.983486504066521,2.1335369809457325,52.99372750348622,1
13.188393273448083,0.4597064966751906,6.025324264830193,0.9803719348612063,44.83913012012602,0
16.655622147148247,0.8373533683411769,14.497510237625594,2.3302349216670066,71.84962587342086,1
10.521478009632572,0.491368635002959,5.005440301330367,1.0714609790636618,44.662174354773335,0
16.026900729238587,0.7967723105897383,11.632480210024692,2.983478322672408,68.11405170852512,1
14.784862416440888,0.8552905228599482,11.708849791104814,1.3985433233971407,75.01900233700673,1
15.978265725930056,0.844848545419644,12.463525967211483,2.30699871217528,65.37143714285621,1
16.837519920254994,0.7940345688007809,13.522405653875532,2.806632772330572,78.57158388423288,1
13.77035562529517,0.7132077537248847,9.574029391976142,2.632581961373294,61.93490370974418,1
14.122156197012632,0.4003132178714272,5.363050652498732,1.0638660168643101,41.04767115131397,0
12.954001763493203,0.4640796367215401,6.1881550449567975,1.1667224111551138,43.989218899478836,0
11.718899707114046,0.5535075119158214,6.501995122979515,1.0028457581183159,39.75517484570775,0
11.552851664125606,0.8151407390624777,8.814188858070464,2.60393025053354,61.42266823394981,1
10.29741639576216,0.48484101085828624,4.816646903849605,1.0145063745959382,42.36703707856233,0
21.648661182006094,0.8124285694850851,17.443000158146184,3.096805877586294,53.98818801188427,1
11.021236284217693,0.6028747734855849,6.686682066834746,1.100713333647316,46.4563691950794,0
11.554497478599227,0.5084327335983364,5.864203848283797,0.9329884799545767,39.686758889390894,0
12.543360192379936,0.5291048851734308,7.233804954798851,0.7506729179669922,45.37166502385122,0
18.39106277617342,0.814542721740576,14.391693120680486,2.2838494070952295,72.07542294888742,1
15.590246672270565,0.7727066679774488,11.577109774191356,2.5451548996032174,66.32925353981817,1
11.522342553234884,0.35393247582526965,3.986670896155923,1.0604120889588518,40.9812047033336,0
13.529550319460613,0.4576821672504563,6.284870871188354,0.9365714152310597,37.303474927683645,0
14.526932425873621,0.5482425816548728,7.516636690021844,1.0301700008901735,44.9689110726522,0
13.687141635072564,0.42371718427149524,5.804554798446578,0.90754358856219,44.405733604066846,0
15.790064584872752,0.687015014278144,11.070459393734113,2.4480937577985165,82.0357805453346,1
14.153182457511557,0.5735585163746805,8.341158095490975,0.8317341305877314,44.97223687754454,0
11.47424497831924,0.46971425384983306,5.379885948167326,1.1026986263319731,40.989583336710375,0
12.495245809718007,0.5967646235701616,7.297641411244041,1.9407382578941839,70.46637366565966,1
19.80053684862193,0.7712093923132081,15.864973221128896,2.5869736042064058,84.6644239118858,1
10.443370826476096,0.5204909328464257,5.485541542662037,0.9859624941094663,42.88681762553331,0
14.441961156960028,0.877323998666576,12.676219328070438,3.359181997881938,84.93709759005534,1
12.20768768716311,0.5057513039573709,6.06256935546542,0.958758618178352,38.00060880665814,0
14.56685302315179,0.6535025253895111,9.384289538039635,2.0307664471294578,61.101552290588586,1
15.450395390494624,0.756770482089267,11.281320364789702,2.311788722705902,73.30867028406351,1
15.242480326793814,0.8957993941480019,13.352892489747457,2.443420752771958,65.67340486603408,1
19.369049669206902,0.787348110304605,14.852190200441711,3.121431281429157,59.94684874002765,1
19.44431019561639,0.9086380711205838,18.38692511098803,2.5960021184843383,72.37731727905987,1
12.232049937357637,0.42575510157750485,5.427288205931552,1.1628468554772322,40.13656689925719,0
14.859371864427068,0.8491445510894402,12.607795453140117,2.2250375837678273,71.07760055452543,1
15.8401830946749,0.8282034219209343,12.256862937429869,2.5937296910444556,70.63541904560937,1
16.017567309796295,0.8199610418402783,13.57018972067652,2.443218717604774,44.79152993427265,1
18.48913032071051,0.7570365021472492,14.744675668356813,2.7382150833585626,57.37037063132677,1
18.724264807370158,0.7564235503029382,13.588621125954594,1.8774743882480025,63.46862610070059,1
16.32117886634352,0.782715432518589,12.870400692501518,2.758198333893289,75.2252076644239,1
15.288051831228334,0.8324036442706534,12.216395079579733,3.071103696442779,71.65859026798672,1
13.624469520164947,0.8330113790470944,11.034266728706534,2.6169325505046235,77.15236583891233,1
10.97348470058894,0.5373955128058767,6.046102500515892,1.0224234744535292,41.526215632656765,0
14.581137685343048,0.8364561477355458,13.340877588323783,2.210893950890123,57.75612726642046,1
12.328751109659684,0.5119394579513257,6.282018096532489,1.1218970789793663,40.399007420293664,0
9.576120673371044,0.5473763231061429,5.072478528317417,1.1447305699391808,40.57912293613473,0
16.796294530245074,0.8963925423055572,15.083672776544352,2.9889237823271655,76.6587782370639,1
15.742907413496086,0.8997265567658873,13.906253559693278,2.7677293737048165,82.42826893326827,1
13.126565029547757,0.5162898158291083,7.080968626302378,1.0550797572273662,43.133068186315356,0
11.813128355838641,0.475846947415828,5.597887884398127,0.9006137325165147,43.782441771580494,0
21.001800995868564,0.8820298374508966,17.98634679434122,2.854966374073619,65.32261316141418,1
13.0076823736707,0.8505557853215008,10.750801487707825,2.902466695366163,54.33040628832647,1
19.136364859054652,0.7063407993756359,14.539036030288463,2.389717029866343,69.71183398411377,1
15.059593322429377,0.7245133803428079,10.757091156063385,2.1228509336964287,68.43723663294956,1
11.77653721467415,0.45051859317148313,4.863176596120713,0.9219800870882537,37.606207142391554,0
15.10735896953131,0.7694555297558319,11.444961706522525,2.648580011904111,66.11520093228519,1
13.277664895788424,0.5014090578684565,6.778886057917588,1.0532006198821944,36.84987510233053,0
14.465865089199399,0.8333369851260879,12.137560425706615,2.638757929440945,71.03078221530848,1
10.97561235866571,0.4539663203460317,4.768347620078092,1.1172756845267444,38.54120683870731,0
12.49799829124545,0.5855854240071172,7.208988169321073,0.8804706236400756,37.269791005916396,0
20.76342706346509,0.6837934179743718,13.326058459390099,2.3007773625053165,58.79103026231841,1
16.59690362796288,0.7237582049397087,12.364313282258793,3.073243579366519,63.07934801335308,1
16.8698820767358,0.7977563948019427,13.620435426037432,3.2622585905579515,60.190532729866305,1
11.69082787653136,0.4207932028497255,4.564171639437196,1.0513614464231096,32.020530157129436,0
12.357112571511747,0.48253711478407857,6.083006797105167,1.0140359869848048,36.50900162694475,0
12.224092481810416,0.49863477302450343,5.9881972874876155,0.9474120324104796,37.37184533007308,0
19.4623392635346,0.9278575167939375,17.045757823226275,2.9732885017866932,86.1029298048287,1
12.791662693962936,0.4927956222139192,6.226255435927163,0.9410728348210694,44.50266538665796,0
17.011470864945597,0.5890161759374359,10.187558691897447,2.0601781622243798,72.1833875044216,1
11.101585328651643,0.5229986071469558,5.436876091560269,0.8423003517809002,42.57441798038186,0
17.952081438711893,0.6493474741960885,11.12914383282663,1.9493567550800859,77.77797630877716,1
12.478979825746391,0.5218279902078834,6.503316286051647,1.2303638752104789,42.72893356766178,0
17.43098619353897,1.1529055187570485,20.626255264790185,2.7654335810335744,79.15823781597604,1
12.823170583961915,0.45224387103253233,5.8373274220544396,0.9660877720729961,42.61611592868517,0
17.517648832327218,0.6865979814065042,11.498182253139964,2.688631629671113,62.89984557108448,1
13.793631237533813,0.6848002452420857,9.766855618963898,2.2566618385592014,65.44657576854688,1
16.9981916322755,0.8954085102156628,15.60351968410235,2.398830546564956,72.16689097497674,1
11.280155791605292,0.5441829968743336,6.362675117350032,0.7950058721422522,37.92449855518315,0
15.973390729242729,0.8497788309417778,13.259330369470312,1.825197372144036,62.36534696690888,1
13.04244575230743,0.8180294880503445,10.739903115054378,3.3689924925617603,75.44459869527462,1
11.892969640045441,0.5376670810552266,6.278447623167653,1.1088769654216672,34.21441690643365,0
16.040212933738196,0.8776936702931517,13.70714997321156,2.9510456557941342,84.84641861876507,1
14.182460658384054,0.7484829100907983,10.458990841008916,2.546313793974462,57.409350885518066,1
13.52087542783952,0.5296651952892644,5.972039103591824,2.1828626415913432,67.9931478162467,1
11.377300480179406,0.39235547035237583,4.748420053580803,0.9711961126077924,43.02803116315656,0
11.24626383564251,0.5426707779390154,6.196290419484804,0.9584033072052641,36.440133863705384,0
13.50339830176715,0.5362547893423999,7.216720225001518,1.055314915637921,38.89478768231475,0
17.462001253570964,0.8502499696129291,15.09752469977257,3.2056784308728123,74.89178350637793,1
10.870293145342382,0.5886125798334872,6.146690309691185,1.1451001438131336,49.72597537138466,0
16.416645017251184,0.8666627883456891,15.178974448547056,2.5409221672647693,57.72171433943008,1
11.105392697780497,0.5447519157038058,5.939775891839874,1.081079864559171,37.90282623670725,0
11.530824347895296,0.5092340152932454,5.581958938380134,0.8614012057601002,33.21241230079033,0
12.254420843301213,0.45865598229800697,5.698486264851669,1.2511556551584424,35.16921638314791,0
16.47971549169859,0.9560255529530931,15.7977857802806,2.8127922968375003,59.873144366315074,1
12.838792118381662,0.7540140737684861,10.890018837104419,3.6204632781028963,78.58270430181872,1
11.857620514978706,0.5750666825977744,6.984868976627952,1.0126177903661968,38.07528555794959,0
11.285648581973632,0.5504908544671318,6.089374049498543,0.8368724184539055,38.91434462526899,0
12.44120213898556,0.8192651532648025,9.940326506049777,2.8464076051504614,64.90106047134367,1
12.046436548156148,0.5223858462905139,6.443003784497879,0.9677971845507941,44.64122845672162,0
14.733537206570047,0.7871736519516169,12.99395672301575,3.1997089633269415,67.4888216535756,1
16.85668410132145,0.6593022537896012,11.344188835568787,2.0076831564910225,81.95177411511416,1
17.076869914432905,0.7109251136447736,11.64921354847684,2.8926728015051415,58.202232506254916,1
11.191506397106812,0.5190967726115777,5.699367481501655,0.9814154247807253,46.55583748901312,0
15.598721402349137,0.627081711049658,10.146559375689115,2.49908562057795,67.83998578426886,1
12.507066548841934,0.7297088561960433,8.828020431512776,2.600869327398022,66.98201506603748,1
12.146713686433323,0.5799323585252358,7.3892116464562605,1.0710549102297786,34.39976288765064,0
11.022444755201448,0.5315405842277389,5.415016650248247,1.0424393937861012,41.72026960781733,0
10.416097176514278,0.46135611660881953,4.914226019310735,1.0568103205128647,41.94802262045994,0
13.255756125573521,0.4209404648983933,5.762962201190676,1.065497558422169,47.13652682144608,0
17.441993905811273,1.0441221722471914,19.008054613271632,2.717605764144801,65.69003799780187,1
19.378377867303357,0.8280045342697405,16.35032476451477,2.3396080690740004,73.28644025804809,1
12.745990158266503,0.6996561096500497,8.625609399472548,2.3384161671487576,97.68373605625943,1
11.8852635585331,0.4898209819948819,5.938534063603164,1.2868403055666768,44.4603379986586,0
15.894989862922696,0.9783922595201769,15.634781610592807,2.383395750896803,73.87679879032846,1
11.850719924907263,0.8871524386087934,10.484759875240245,2.938913015619563,68.97993719872738,1
12.73846657999541,0.5841963845728935,7.302823494818138,1.0610216169589222,41.02379441200892,0
12.191099068019904,0.49463489279978856,5.726708241287291,1.1614778790709852,43.22259245822646,0
17.217471178248832,0.8906544157109965,15.621039385361687,2.9048287650741207,66.00229488556943,1
16.782255753865453,0.6456549056814254,11.517708877968989,2.8148697572043693,72.69306189562339,1
19.409184186594754,0.6901590782037448,12.863747416991776,2.057143100100155,63.74226956268224,1
15.205353494897276,0.7185989330708444,11.213571763840232,3.0824954412819614,66.06648875177127,1
16.32259908532539,0.7369153597052812,12.613924962122434,2.6963841815255623,72.26931943800248,1
11.823052772505951,0.4447147665757032,5.130424604531445,0.8609778074846537,55.38430185090252,0
18.096965302101186,0.7678840961294298,14.7003293742492,2.5508616042358847,67.97394227081926,1
15.527102326528281,0.8442316868164486,13.011667032978819,2.308591259506625,59.811948024092864,1
11.391576128112067,0.7089675658071717,8.290239311531016,2.0665577075582666,71.57346567673078,1
14.63238206483739,0.5686829272581478,8.230853970159425,0.8031076857583916,41.47485727854411,0
12.307801768892059,0.5256552899088042,6.8604925937171055,1.099558151400203,45.03578600298334,0
11.410635243055788,0.4996964544230053,5.718917602182169,1.1276965386088187,32.57971667537832,0
18.05378923651583,0.8919871515954431,17.08720651783835,2.9033382010821813,61.56701688715047,1
11.887671950309171,0.47097382750976385,5.772613571495424,1.0175286778933923,37.09991833673158,0
13.088950596967367,0.4935089650133287,6.723775268674559,0.9012126659099251,42.599510697643765,0
12.610585745283823,0.5380027981844802,6.576121535259395,0.882776624656336,35.10750227066697,0
12.271578837195374,0.49199336022166795,5.954935742908174,1.0257198970355927,39.42679582246804,0
16.169036951630655,0.8264254763607339,13.389033721511982,2.7201769969389566,68.68888661319518,1
15.232250517338434,0.704538189804994,11.441220011825436,2.450342831103984,68.82018905392623,1
12.489374561227917,0.5162179640860801,6.593613649563215,1.122921478429705,36.50252389916179,0
11.060120213672645,0.5293182009377546,5.807441373593234,0.919503351914744,40.499434772046065,0
11.950536290347568,0.49357312442805346,5.957588433167108,0.9385676855903705,35.96811535440975,0
12.186766764477078,0.5487598814891215,6.735873072393361,0.7822934953557146,40.693225918550425,0
12.190650613069073,0.8928090610991082,11.23566940215398,2.227019036442536,80.24774112281727,1
10.040329876120225,0.426781255989509,4.183231869938082,1.0170463770996572,38.89243368523938,0
12.500917187624381,0.5756724871621066,7.213612690465921,0.9204442932059118,37.91284809005284,0
13.066674689589155,0.4781807054736716,6.401873164589058,0.9200059493298066,37.152751127539446,0
9.974857413342393,0.5838850407038221,5.827024640371532,1.10074439731952,47.17543699611117,0
12.293963034204861,0.6789839056585842,7.8650081681718325,3.264165781743123,64.665475542241,1
10.788983800237544,0.4926198706850666,5.131130502199078,0.8760947297473357,35.6076309932897,0
11.689733243406543,0.48473876478226663,5.543016215733703,0.9017696419622685,45.63954496626785,0
19.080647959639773,0.826918092025516,15.863006889381207,2.3953121933440435,77.9850133790722,1
17.2773542797606,0.7252544346041788,11.953396117234094,2.5037800901970666,67.73472527617162,1
18.05753798284696,0.7412143695092,13.274497617014504,1.3019588558347919,66.58907067858392,1
15.538827202952774,0.7776527494763061,11.275888462530029,2.9533936364661995,56.24914766832915,1
15.262121121937076,0.8416801574483115,11.813173121386892,2.7787042784255926,52.90773600797404,1
17.550230243178174,0.9402009325919123,16.39394622073638,3.081500484852652,66.64221382259578,1
12.352055396514297,0.5630960750356996,7.110875382953635,0.9165718189965375,46.26566412384122,0
16.437318613514595,0.8964155884171979,14.891890932372073,0.8792430873354398,69.0485187692268,1
11.400607354555978,0.4756044295927149,5.230749174895098,1.1190548594343597,40.88094911251346,0
11.160782476777362,0.49872229645042776,5.470886892293167,0.9444453220513134,47.31097969358818,0
18.184213567964854,0.8073336744778137,15.11772283281782,2.9182420689824706,67.53081672510545,1
14.9749317787069,0.8690910957392193,12.996289848238012,2.0148643370458807,83.91457966955942,1
11.807639035218877,0.5075209452571788,6.140788993493873,1.0388978729352183,48.14821065556399,0
11.962365297575152,0.47323359070230386,5.734522941662408,1.1012637409644073,40.406392110281,0
13.012980443493714,0.9871074482308114,13.174281437455814,2.464888189712687,64.5280821111751,1
12.311250154543536,0.5209766221953513,6.704525653180296,0.7894353058159675,43.7828233745657,0
14.90418939158613,0.8968769895681354,13.406444136520943,1.9661387114807274,50.74022181554899,1
20.370189790072224,0.8862543484615171,17.267459281268756,1.7234823610800896,70.33023307193034,1
16.195654349415847,0.6544945394909448,11.25489991989221,2.640605841292033,79.94414528207585,1
16.780732388790753,0.6561279898943131,10.353823946238036,2.8468530562680927,80.27060426873018,1
13.579212815507391,0.5447596610013866,7.397648465113936,1.0486036289417637,26.478041841986126,0
17.0617886284319,0.7001905372230965,12.622522628715814,2.3588797040383858,72.54127687071436,1
16.10045539833136,0.6852840488988289,11.29145728427671,2.4387820051263014,64.68588598861575,1
17.075536380736967,0.8588076675167833,15.269216894350658,3.300537153082196,84.33625019820946,1
10.275082167486968,0.5867981901582625,6.195294587995139,0.9416400673653995,39.604663290677216,0
11.614917719583683,0.5197901766718704,5.863894090349461,0.9290558997572453,40.906255813010254,0
11.346670767426287,0.4615013384470679,4.9704410209376535,0.9266843802890004,50.981115710763994,0
18.335019645972892,0.9594177956204013,17.92221214809537,2.367039962902224,81.49487364010369,1
18.486811594374323,0.7174167226761953,14.28984470739635,2.6479666201730474,76.05404504762747,1
10.987168879665576,0.4674290998192776,5.082819490722339,0.8480653924523157,37.595831052440104,0
15.212026637513759,0.7942049458237282,12.371750635033534,2.2775268045523736,62.291863693859106,1
11.184189715034561,0.5140595711984688,5.734149564384486,1.060824619168497,39.19684440237253,0
12.23421473253652,0.5180751762603051,6.278275314710302,0.9602442234508278,40.46489623264705,0
16.54623686858729,0.8218388987544175,14.186607713503403,2.7229194376146233,91.56349631729299,1
11.55381656678522,0.4990645621777051,5.9483729508191265,1.035566894856323,32.63981463486604,0
12.377300493044853,0.4635998529385433,5.639734198850512,0.9772523740046593,46.550959540404484,0
11.024126747022667,0.4672962158436288,5.058371598040593,1.1252842634427485,38.82041735343938,0
11.555706739923888,0.5010396853837704,6.029883460643952,1.0336144963026228,42.10890037125436,0
12.801210475611377,0.7724878571744954,9.905099067890172,2.0246546532923726,78.81058892057433,1
12.590654830692309,0.4763080326464542,5.920025669795056,1.0143048769878953,41.13747937866027,0
16.951176871857164,0.9392038751587092,15.232793962155753,2.528255324232778,72.25269722015047,1
11.949761890550864,0.4903170270360141,5.968624683438752,0.9123226218788155,45.28907090410398,0
13.169295590445673,0.49451950980370846,6.555552900938591,0.8091997862876692,39.37989306305001,0
15.59307771783939,0.8124175684744613,11.994092392376796,3.2947615180519314,67.98580099923026,1
11.745022782579145,0.45003488838525446,5.45530485957361,1.0731380252574994,36.79166589934809,0
11.169049883588961,0.5738765040527631,6.14516370943624,0.9466399693560833,39.65233856878865,0
17.82083699937114,0.7684918072091077,13.687385687190512,1.5468816899553097,78.91700581069576,1
16.068059172693363,0.7279029891530104,12.405716142089867,3.142052347589449,66.6813513817802,1
16.22678878393338,0.6234612412970026,10.613923290839196,1.9657396229587807,75.6975891970418,1
17.58920076589042,0.957943789169486,16.478272444924528,1.6159344836466407,79.38969468704792,1
15.452541495666479,0.9171810143273845,14.18431801240659,2.9395070772785035,75.70945694603873,1
11.78601115577449,0.489594157136373,5.7385531557312905,0.9689692294615097,36.731604296812904,0
16.597595560643523,0.8032396213683579,13.307946748564046,2.704570461387997,79.9262810297943,1
15.589431961007497,0.7562262677595676,10.851634254628449,2.186453587613852,66.10596438474623,1
14.676917114969417,0.7925073443881553,10.838641786396554,2.6009995053786605,89.82470450168927,1
12.764398772369326,0.85510170602263,10.618626438915918,2.362052139279913,88.96123276254346,1
17.392645724160648,0.7653228423233288,12.953232568394704,2.40638633924656,71.29998225801596,1
11.528068134210567,0.49073561705611457,5.527359021642469,1.02837510236615,33.13298555515125,0
12.651061079093509,0.7402521141975598,9.947772158213496,1.8169008311655412,54.65875306551148,1
11.4965243458838,0.516438120515174,6.080880570786757,0.9588506855437819,48.28104126028648,0
12.787084603742452,0.6145471286295371,7.907567082459287,1.0455904195170702,42.399135176834164,0
12.02688583899453,0.5215961272336971,6.755512411417025,0.9225385029981418,51.96054817636996,0
13.011924413420498,0.8143306305000004,11.047144311570788,2.663585276438895,79.91926309886955,1
14.315134739747347,0.7060758459317994,9.885767455891104,2.4948238550461315,69.34589766404606,1
10.80379337591933,0.413014311061095,4.441476927415245,0.9470667887551629,41.59260502399437,0
15.78605706028304,0.8976431377198069,14.223337251536487,2.814680316714446,71.9298964177293,1
22.196598868142516,0.9539142345810651,20.503407298923886,2.242955597816051,69.48490806246072,1
10.769135683566045,0.5350586371155449,5.468614008610742,0.9732358909101206,40.021149294970755,0
19.602860198532976,0.7736692193122084,15.34596996992853,3.060594071284952,66.22468851440175,1
11.611235060359952,0.7933551024690545,7.8249251111371905,1.6100624458959163,70.6589160860224,1
14.364635206789732,0.7613677524552824,11.296354355411237,2.557470885879566,72.19071562537668,1
11.362260015748683,0.5484728600263369,6.110316195065408,0.9850059280920891,37.190789503241504,0
12.394452142378297,0.5746344284479761,7.187843157329962,0.9886871947484259,37.31177121110092,0
12.289168643907818,0.563285392043235,6.804535812121307,1.1090861670603698,29.10894340134285,0
12.770865193886968,0.5582369677228586,7.328540815726019,0.9361717273471506,49.10271953970908,0
21.406055128810166,0.762436633928266,17.140388876463795,2.7436090973152134,49.27864883903513,1
12.708356447299353,0.5233846585882717,6.605449069315763,0.866722260252035,46.14995184219342,0
12.984322398476584,0.49833850046777695,6.914343800336616,0.9031954241489755,46.75426165349503,0
13.27155509499416,0.4784189843640976,6.29667426626282,0.9916282040150788,41.25658324119051,0
11.944415329089544,0.42184045956516714,4.811100517575397,1.0111372601840052,29.900363339219318,0
17.595701402764277,0.6911588764327155,12.024103336896964,3.3814898262686994,83.16007419718498,1
14.933819195968333,0.667910771749384,9.989356786905686,2.7056788155757197,64.38910869019003,1
11.677938483794325,0.43861960924315035,5.431976844826452,0.8978837542439699,41.68978764116059,0
12.186454314769428,0.4723205879146003,5.565125382666984,0.8745077331997707,38.263488555210785,0
11.740408648636395,0.49601793043771425,5.653926414665849,0.9010042207447986,38.87171809643874,0
11.512874616235305,0.4773385975336362,5.33045731689857,0.8627534452115899,41.89702698802555,0
11.281555778747563,0.43165606507922893,5.008447757808808,1.067893129005928,35.29800541757823,0
10.19511789933548,0.5544374309852093,5.74909255414073,0.8826120035591027,45.721465342799696,0
10.995859233247932,0.5476568316956623,6.3345351831536965,1.1036087651046256,42.93927944068867,0
14.212507961832571,0.7632796065788252,11.404434638207636,2.2880832308967585,79.7048845961338,1
12.08704706823817,0.42217090506701244,5.2259538303399165,1.0775155494034783,38.184416694222165,0
12.058208718446,0.5111957067032331,6.035807145592228,0.9627680947062077,24.961838301531216,0
12.082283989275425,0.48944348805861526,5.992354679068975,0.9602320306385396,43.13803148780916,0
12.822544912103188,0.4758406768850313,6.313530431863671,1.0058984221589597,35.95309589458623,0
10.874510952701623,0.4961081401493599,5.393629140732754,1.0395819781095923,37.43812879661653,0
12.214475644819895,0.8880065962957343,11.037211360183802,2.8381785238374544,64.67006280574046,1
13.4415686206579,0.47714518717068644,6.3518832176802755,0.8922623923015242,37.01166158372571,0
16.663295334251526,0.776219296257406,13.68087292990364,2.7651845944993996,95.3036966864169,1
19.422057618381576,0.8520689496422669,16.85811251791581,2.4827178800780985,67.69213847897278,1
14.89364550930546,0.7784212873671781,11.170281809509493,3.2274130870733253,78.7660587984218,1
13.143754043206929,0.459487378149281,6.39111318119119,0.8933765068100775,44.158083930902016,0
12.19652116970147,0.526056121418967,6.310259079724674,1.0049308331520224,39.383279679769444,0
11.192662797798938,0.8186990209724665,8.503383480764288,1.4217773114974837,70.45960936048934,1
12.012592400781795,0.4533366020463402,5.104276229219518,1.017775010626803,40.16203506670068,0
13.896792982653947,0.528195456002618,7.088707334663959,1.0158053489920131,38.76808298742726,0
10.719695601329105,0.5154025269752052,5.724272303445901,1.0379153118726123,42.936312067320884,0
15.346653504981912,0.8530683123010048,12.881065401077999,1.895570567689639,63.15187890261104,1
11.63716143956034,0.467499870958827,5.159333501960782,1.0182501030599214,39.92950517046664,0
15.649410940191974,0.7523448576780759,11.128282736797843,2.1064818605333504,82.1317918839159,1
18.05888111185408,0.6569168798375329,12.088261650329462,2.8218343765112452,85.3739673068429,1
16.20571715586467,0.6409858169319702,9.733746567546529,3.2870733930162044,67.81994368878875,1
13.117295831588127,0.5687219046585409,7.80956610889345,0.9388614752611372,33.05350634894505,0
12.994258782635221,0.8339355812756221,11.171399587050521,3.064423743774695,65.95304143136674,1
19.030889616704496,0.8037574859335866,15.770291468638028,2.4621644636714684,74.12355969085948,1
11.322838288487889,0.5745363068424976,6.433975853081336,1.0574071220894001,40.99711992993384,0
